AP_VISVEH_DETAIL_01_20240808011330.dat,3C6UR5DJXRG323057-509PYB,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3C6UR5DJ1RG323612-RA46766,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3C4PDCAB6KT867946-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1CP5DV3ML505943-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3PCAJ5BB4MF105791-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3TMCZ5AN7PM620880-EVJA63,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1CN8DV6RL870261-272BNJP,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHL64JA7MA152184-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHRB8A37MU063423-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8K5CA58LU572836-68BLCR,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDCR3L10R5107705-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDPUCDF3R7278740-AAJS82,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDPU3AF5P7150274-SXS9471,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0G62LUA57398-KCHX29,N
AP_VISVEH_DETAIL_01_20240808011330.dat,WMZ83BR08R3S02394-DTKX06,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU3P7880291-9NAJ465,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHL24JA7PA322477-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J33AL4MU298956-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU8N7803803-KCUQ94,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J23A48LU187854-NFXY55,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FBAX2Y84PKA58346-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0GD2KUA66115-55BYMD,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1C6HJTAG3NL159962-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FDBF6P84NKA55158-27562CP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FDBF6P82NKA75750-33633CP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0GN7RUA74312-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,YV1XZK8V5S2481915-GFX-67-P,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,WF0EXXTTRELE16406-BN70ODE,N
AP_VISVEH_DETAIL_01_20240808011330.dat,WF0EXXTTREMD42559-BP71LHF,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FBAX2Y80PKA49319-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1C4SJVDT3NS211471-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0GN9PUA10852-CWP5938,N
AP_VISVEH_DETAIL_01_20240808011330.dat,JF2SKAJC9RH519078-9MYK137,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,ZAC5JACL8RJK94768-WO24VVL,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,JN1BJ1CR0KW318516-57BLBL,N
AP_VISVEH_DETAIL_01_20240808011330.dat,JF2SKAJC6RH518647-9MYK192,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,JN8AY2BC0N9161925-5288AR,N
AP_VISVEH_DETAIL_01_20240808011330.dat,JN1BJ1BW1MW670062-01BWDE,N
AP_VISVEH_DETAIL_01_20240808011330.dat,JM1BPABL7M1323219-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,YV1XZK7V8R2327422-LD24DUJ,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,JM3KFBBL1R0461996-BTWZ43,N
AP_VISVEH_DETAIL_01_20240808011330.dat,LRBFX2SA4LD164497-KCEU35,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDNB4H33R6382282-DZKJ86,N
AP_VISVEH_DETAIL_01_20240808011330.dat,LRBFZME48RD015384-9MCS762,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU3S7923603-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J23A49LU149288-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHL34JJ7RA095209-296BNJP,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J23A44MU381170-AF25JN,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDCR3L11R5094558-TSL2268,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHLM4DG8RU671921-ETW2147,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8HBCAB3RU134159-RRSX57,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHL34JJ4RA095412-5GG9341,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHL34J21PA281513-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AUXS7925493-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8R2DGE3RU799977-5GG9340,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU1S7925494-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8K5CA51MU733397-QNII98,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU9S7923153-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDC34LA8P5610807-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KMHLP4AG9MU138514-91BYJK,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU2S7244504-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA4NF191291-BRCK98,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5XYRGDLC6PG206606-TNY7344,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J33AL1KU995983-NGHP02,N
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N4N4GB6PJ493858-JKTB50,N
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4L12UJ6S2474886-939PYB,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N4M4GBXSW380686-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4062PE1R1200658-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FDBF6P89NKA75910-33611CP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0MN3RUA74862-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0GN8RUA74335-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,YSMED3KA2PL143627-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4L12UJXS2467908-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,1FMCU0GD2KUA50951-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FATP8UH7N5107621-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA4PF437940-03DZJQ,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5XYRGDLC3PG183897-765W67,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5XYPHDA50KG499291-2991AR,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YFS4MCEXNP117478-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5TDYRKEC8RS214932-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YFBURHE2KP942660-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8K53AG2MU131139-5EP2084,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8HB3AB4RU165534-9NAJ506,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J33A45KU061639-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KM8J23A44KU873243-LHNR06,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU8L7713080-02AUJA,N
AP_VISVEH_DETAIL_01_20240808011330.dat,KNDJ23AU9S7925646-THF9677,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N9M0CB8PN068884-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N9M0CBXPN064559-AF01HX,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1C4PJMDX1KD239496-AF44GY,N
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4ED3UK6P2102261-TMV9168,N
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4062PN6P1991279-BQC2575,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FATP8UH0N5116726-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FBAX2Y85PKA49056-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA8PF449024-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MMVABAM4SN301683-LBV3339,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA8PF448648-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7SAYGDEE5NF481532-9BAM189,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,7FARS4H24PE020637-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA9NF187575-EYT765,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAG0PV055802-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7JRL12FJ4SG366982-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA8PF435284-KAS3256,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAG9PV041476-AF52LG,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7JRL12FK9RG321510-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA9NF286865-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7SAYGDEE3NF480900-2097A4,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA8PF438427-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EB5NF143050-823Z24,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA9NF287577-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA6PF454965-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA6PF459549-41C9AF,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7SAYGDEEXNF481820-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FDBF6P88NKA75753-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FDBF6P89NKA65491-27597CP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1FA6P8TH7R5129297-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA5PF452589-9BXJ053,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5XXG14J21PG191066-15DZHI,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA1PF435417-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YFB4MDE4PP066075-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA2NF288781-BRDS58,N
AP_VISVEH_DETAIL_01_20240808011330.dat,1C4HJXEN4NW160271-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N4M4HB7PW332214-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,W1N4N4GB6SJ656520-024BNJR,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,YV4L12UJ8S2469639-9MYF364,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA6PF450589-58DEDA,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAG5PV053124-FP212720,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA9NF287823-RYD2326,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA9NF190699-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAG3PV055714-CGW0988,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MMVABAM9SN301680-LBV3342,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA8PF450643-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MMVABAM0SN300742-09DEDK,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA6PF458305-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7FARW2H8XKE059125-90BKYN,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7JRL12FJ7SG362165-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EB5NF290565-KBB7273,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAGXPV057167-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7MUCAAAG1PV046526-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,7FARW1H84LE009218-QMXQ70,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5YJ3E1EA7PF448964-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3GKALMEV0LL155151-29AULC,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GKALVEVXNL161838-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3FMCR9B69MRB34838-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXKEV7LS571585-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3C6UR5DJ9RG322904-13402Y3,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3GKALMEV6LL257912-57BYJM,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GKALVEV6NL188602-811Y93,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXUEG1PS215927-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3C6UR5DJ7RG341998-028BNJS,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXKEV4KL197753-CWR0671,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3C6UR5DJ7RG323064-512PYB,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMS34AJ7PH515022-BMB2814,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5GAEVBKW5NJ132887-KNC3213,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T1BURHE6KC156781-BR26RY,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV9PC360569-CGW1911,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXSEV2M6105255-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K97NBA12692-KNC3161,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXKEVXL6221043-TYZ178,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXKEV8K6150911-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV1PW360340-03AUSE,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV7PW365462-CGU2546,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K94NBA32415-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K92NBA38679-8RMC699,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3H1RFV7MW149806-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K97NBA39746-BQXN39,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K98NBB04426-T721WM,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,2HKRS4H2XPH440819-CXF5771,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMP24GL4RH027005-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5J8TC1H56KL018547-EVGE43,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMS53AD2KH060278-82BKWC,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2LMPJ6K90KBL24819-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1C11AKXPU161907-KNZ278,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1C11AK1PU744818-LDTC65,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1B11HK9KU177669-15BKTP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK1SU035560-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1G11AK5PU790542-9EOG365,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK7SU528448-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1G11AK2PU102576-QNBF97,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1G11AK4MU467367-LKUZ37,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACKXSU526113-9MYK210,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACKXSU526046-1WL535,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACKXSU033242-1WH487,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK1SU035798-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPF24AD0ME271697-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1AB8CVXRY273439-DTNP91,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPF24AD2KE064225-37DZGE,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1AB7AP0KY226554-9MQX061,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXUEG5PL182599-9FIR848,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPF24AD5ME349276-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2C3CDZJG6MH567644-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4J96NBA40825-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2C4RDGEG9KR536299-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4JGFB4FB7RB111422-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1C11AK6PU143744-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K9XLBA92597-3287AP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4J98PBA38500-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNKBBRA2KS656634-NGIJ13,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNCJLSB9KL354008-08BKQK,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNKBBRA8KS669954-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACKXSU527259-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXUEV5NL236690-8ZTR978,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1AB8CVXPY288326-4HEK65,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNCJLSB2KL376903-92BYQA,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK3SU528429-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1G11AKXPU738954-QNAC54,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4JGFF5KE0RB059156-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK6SU525864-9MYK024,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1B11HK5KU291491-12BKRS,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK6SU033903-1WL532,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK2SU526011-9MYK213,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXJEV8K6272291-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV0LW108086-KCNY06,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXTEV0L6152031-QNJP45,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV6PW344103-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV6PC369536-1QM124,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1DL0MN8LC506639-QMRT39,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1DR3CB7NC271807-CWS4796,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5TDKDRBH0PS033284-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5TDYRKEC5PS161040-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3BA2PC838462-9GGP038,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5TDKDRAH6PS014711-SMH6659,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3BA5PC837449-9GGP670,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3CB7PC799956-4567613,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3BA9PC851726-RRSX45,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3BA6PC846743-TDS0816,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1AZ2BS1PC111746-ASD4478,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3BA8PC847098-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXKEV4M6132666-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV9RC466569-9MYK058,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K98MBA21030-KMA8499,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXHEV9K6203196-QNCW26,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV9NW263786-KCBH84,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXUEV3L6175129-3482AP,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV5RC467573-LBV3763,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K99NBA38775-BFG5348,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K94NBA16358-G544NG,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K95NBA15297-KNC3180,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K98NBA39013-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK9SU035371-K6L724,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK8SU033742-1WL529,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4S3GKAB67L3606916-QNFG93,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1C11AK2MU576747-GWPJ60,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5TDKDRAH9PS036749-CWT8152,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1DL0MM7KC566191-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1DR3DG9PC241964-9DOM928,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPC34A31KE059637-65DEGQ,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1AB8CV5PY279646-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPF34AD0LE261568-904Y27,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV2PC375852-THG9332,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2HKRW1H85KH512638-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,4S4BSAFCXK3391777-37AUQN,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1BT3AA7PC873984-VLB4923,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK8SU526370-1WH486,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACK3SU525921-1WH492,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,4T1DAACKXSU034732-99,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPF24AD4KE065795-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXUEV4NL203308-BRCU14,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNKBCRS4LS603529-23BRTY,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3KPFL4A73JE182452-BNC2183,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNKBCRSXLS661693-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5GAEVBKW2NJ126948-AF36KY,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5N1AT2MV0KC738049-KCQQ24,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMS2DAJ7NH402770-56BYLV,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5GAEVAKW3LJ281094-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NPEJ4J28LH011247-44BYKJ,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXKEV8L6183473-AHDE02,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K96NBA29791-8ZKJ380,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV9PW365995-KBB2818,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2HGFC2F89MH546003-JKQF89,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV9RW413305-CWW0596,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXKEV3K6258322-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2FMPK4K95NBA30799-8VUW525,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXXEV4L6280280-BR03PY,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3W1RFVXRC286416-N649525,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXUEV5K6269530-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXKEG3PL152845-CWS5228,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXJEV7KS606991-NFXI02,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3GNAXKEG8PL187302-SWR6797,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5GAERCKW6NJ165455-RST2805,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5FNYF8H50PB022642-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMP24GL2RH048872-503BNJS,Y
AP_VISVEH_DETAIL_01_20240808011330.dat,5NPEL4JA3LH010864-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5LMJJ2KGXPEL04966-CWF2753,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NPD84LF5LH588793-NFLA63,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5LMJJ2MT5NEL10035-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMS64AJ8NH434339-62AUEI,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXJEV2K6240114-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXHEV6L6158123-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXUEV9K6238362-29BLDX,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2HKRW2H84KH673049-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2GNAXUEV5N6155645-C5D834,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMJB3AE8PH222418-34DZHB,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NMJBCDE8RH338099-CWW0453,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5NPE24AFXJH696848-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,5FNYF8H5XNB009300-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,2T3P1RFV4RW421165-99,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3VWCB7BU5KM210154-98AUTK,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1CP5CVXPL514080-260W86,N
AP_VISVEH_DETAIL_01_20240808011330.dat,3N1CP5CV3LL497245-MYK2865,N
